title,brand,price,url,img,description,source,date,sold
"Omega Semaster 120 Baby Ploprof Ref. 166,0250",Other,5900,https://romainrea.com/en-int/products/omega-seamaster-120-baby-ploprof-ref-166-0250,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0505_cf39d1a5-b25c-4a7a-88a5-48afd6d87aae.jpg?v=1739483538,Rare and beautiful Omega Seamaster 120 Baby Ploprof in steel diving bracelet. Barrel box. Crown and bottom screwed. Unidirectional rotating telescope. Black dial with date by window at 3 o'clock. Central second hand. Automatic Movement Caliber 1010. Rubber bracelet. Diameter: 40 mm.,Romain Réa,2025-02-13,False
ZRC Grand Fonds Ref. GF38213 Box and papers,Other,3190,https://romainrea.com/en-int/products/zrc-grand-fonds-ref-gf38213-box-and-papers,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0137_72331fbc-d5de-4553-9460-2f7cc7361974.jpg?v=1739483202,"The ZRC house is founded by Edmond Zuccolo and Joseph Rochet, they begin by manufacturing chains of watches and stretch metal bracelets. Louis Brunet Director of the firm is passionate about scuba diving and with the help of the Annecy diver team will design the Grand Fond model in 1950: mythical diving watch with atypical and affirming and recognizable design at first glance. The proposed model is a large GF 38213 reference ZRC of 2024, sold with its case and its original papers. 39 mm diameter steel barrel box. Risingness crown and settling at 6 a.m. Graduated rotating bezel. Black dial With index luminescent and patinated sticks, large patinated luminescent needles, central second hand. Red and black date by window at 3 o'clock. Automatic movement. This emblematic watch steeped in history has accompanied many professional divers. An exceptional and unique tool Watch.",Romain Réa,2025-02-13,False
"IWC Big Pilot Top Gun ""Mojave Desert"" Ref. IW506003 BOX AND PAPERS",Other,16000,https://romainrea.com/en-int/products/iwc-big-pilot-top-gun-mojave-desert-ref-iw506003-box-and-papers,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0121_3df860d5-794e-426e-84e4-6c1d0fa026f0.jpg?v=1739483190,Very large ceramic bracelet watch. Round case. Crown pear and bottom screwed. Brown dial with indication of the 7 -day walking reserve to 3 hours. Date by window at 6 o'clock. Automatic movement. Diameter: 46 mm. Ecrin and original papers.,Romain Réa,2025-02-13,False
Tudor Submariner Ref. 7016/0,Other,14500,https://romainrea.com/en-int/products/tudor-submariner-ref-7016-0,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/Tudor_Sub_8.jpg?v=1739483159,Beautiful and rare steel diving watch. Round box 40 mm in diameter. Background and crown screwed. Bidirectional telescope with graduated black insert for decompression times. Black dial with tritium index. Mercedes needles. Automatic movement. Tropic Black bracelet.,Romain Réa,2025-02-13,False
Tudor Submariner Snowflake Ref. 7016/0,Other,14500,https://romainrea.com/en-int/products/tudor-submariner-snowflake-ref-7016-0-2,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/Tudor_Submariner_9.jpg?v=1739483132,Beautiful steel bracelet watch. Round box 40 mm in diameter. Background and crown screwed. Bidirectional telescope. Graduated black insert for decompression times. Black dial with tritium index. Snowflake needles. Automatic movement.,Romain Réa,2025-02-13,False
Longines Jumbo Cal. 1594,Other,23800,https://romainrea.com/en-int/products/longines-jumbo-cal-1594,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/LONGINES_1938_11.jpg?v=1739483092,"Rare and large vintage pilot watch. Round steel box. Black dial with small seconds at 6 am. Needles leaves. Mechanical movement with manual reassembly. He is a 23 -year -old businessman who joins a clockwork store Comptoir Raiguel young. Its name August Agassiz, this happens on August 14, 1832. The counters are dedicated to the distribution of traditional high -quality watches whose finish is carried out by watchmakers at home, the counters then take care of the sale of the watches thus produced. The concept works so well that the counter will take the name of Agassiz & Cie in 1847. Agassiz's health is not good and it is looking for a successor that he finds in the person of his nephew: Ernest Francillon. In 1866 Francillon gave the new name that of Longines which will produce high precision watches. The proposed model is a rare and magnificent CAL 1594 pilot watch from 1938 known as ""Jumbo"". Large steel box 37, 5 mm in diameter. This impressive diameter (for the time) is perfect for reading time information in full flight. Black dial With indexes Arab painting patinated patinated, Steel leaves and 6 -hour wheelchairs, mechanical movement. This majestic achievement is an integral part of traditional know-how of one of the most beautiful Swiss factory An unusual vintage to collect in priority.",Romain Réa,2025-02-13,False
Ulysses Nardin Triple Calendar,Other,25000,https://romainrea.com/en-int/products/ulysses-nardin-triple-calendar,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/UN_1_4f8e4331-bc24-4836-8090-4dba4679b0dd.jpg?v=1739483078,"Beautiful watch in rose gold laminated steel. Round case. Clipped background. Stylized handles. Salmon dial with three meters. Indication of the day and month by counters at noon. Date by needle arrow. Mechanical movement with wheel with Valjoux 72C caliber column. Ulysse Nardin has been an illustration in watchmaking since 1846 founded in Locle in Switzerland. He won the market with his pocket chronometers. Ulysses Nardin provides the Russian and Japanese navy. The first part of the 20 -th century is marked by a collection of prices and innovation. The proposed model has a box with handles typical of these splendid eras of watchmaking. A chronograph has 3 counters, associates with a complete date, per counter for the day and the month, and the red arrow needle for the date printed in blue. The round box is 35 minutes in diameter, it is laminated so covered with a gold layer. The pushers are rectangular in shape. The magnificent dial is salmon in color. The needles are said to be dolphines. Style 40 in watchmaking is very remarkable, an innovative period in all areas both aesthetic and technical. A big name for Swiss watchmaking with undeniable know-how. A real vintage, original, with useful complications. This superb chronograph is in an impeccable state.",Romain Réa,2025-02-13,False
Breitling Unitime Ref. 1260 with extract from the archives,Other,15800,https://romainrea.com/en-int/products/breitling-unitime-ref-1260-with-extract-from-the-archives,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/UNITIME_1.jpg?v=1739483062,"Beautiful steel bracelet watch. Round case. Three tones from gray to black, with in its center the representation of a map. The system includes two rotating discs, one 24h, the other printed in world cities offering us the reading of different time zones. Dauphine needles with central second hand. Indication of the date by window at 3am. Mechanical movement with automatic reassembly at Rotor Fesla. From his apprenticeship, Léon Breitling was almost obsessed with the idea of ​​perfecting the short period measure using special watches. This Unitime de Breitling is most certainly the most successful, it perfectly combines a particular technicality and a perfectly made aesthetic. A very beautiful model of the 1960s with a rarity but also in this almost impossible state. This is an original, unusual and singular model. A marvel in its raw state. A perfect drawing and a useful function for travelers or other lovers of beautiful bills. Breitling signs a watch worthy of large factories, a historic and mythical model highly sought after by collectors.",Romain Réa,2025-02-13,False
Rolex Explorer Ref. 1016 Tropical Dial,Other,38000,https://romainrea.com/en-int/products/rolex-explorer-ref-1016-tropical-dial-1,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/Rolex_Explorer_Tropical_1016_1.jpg?v=1739482907,"Beautiful and rare bracelet watch. Round steel box. Black lacquered dial with tropical patina. Index 3, 6 and 9. Mercedes and central second hand. Leather bracelet with Ardillon loop signed Rolex. Sir Edmund Hillary decides to participate in a special expedition, that of climbing the highest peak in the world, Mont Everest at 8,848 m. He then carries his wrist an explorer I, a model created in 1953 cut for the adventure. This iconic watch is readable and robust. A real legend was born, Rolex strikes hard with this historical model. A perfect drawing and aesthetic. It benefits from the DNA of watches of all records, it follows the shipment in the snow, the cold and the wind without ever faulty and never disappointing its owner. The proposed model is from 1964 under reference 1016, one of the most remarkable. A highly sought -after reference: the 1016 is the most desired explore I. It is a round steel box 36 minutes in diameter. A magnificent black lacquered dial with a superb tropical patina, decorated by the famous 3, 6, 9 which characterizes it. Mercedes and central handful needles. Leather bracelet. Here is a real Tool Watch With the singular patina, an explorers' watch par excellence, a watchmaking myth. A watch to the exemplary career. Since 1953 Rolex has manufactured this essential and historical model still in simplicity. A legend that can follow you in all your activities",Romain Réa,2025-02-13,False
Cartier Tank Lady Yellow Gold,Other,13500,https://romainrea.com/en-int/products/cartier-tank-lady-yellow-gold,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/CC.jpg?v=1739482895,Beautiful and rare watch bracelet for women in yellow gold. Rectangle housing. Ivory color painted dial signed with Roman numeral indexes. Bleui steel needles. Sapphire winder. Mechanical movement. Black leather bracelet signed with deploying buckle in yellow gold. Gross weight: 26.4 g.,Romain Réa,2025-02-13,False
Universal Geneva Aero-Compax,Other,19000,https://romainrea.com/en-int/products/universal-geneva-aero-compax,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/UG_1_1bb62a4f-ba9c-4e61-a856-0899b45fa7d0.jpg?v=1739482791,"Beautiful and rare chronograph. Round case. Screwed background. Graduated rotating bezel. Cream dial with three counters, totalizer from the minutes to three hours, totalizer for hours to six hours and small at nine at nine o'clock. Steel bracelet with deploying loop signed JB champion U.S.A.. Since the 1930s and until the late 1970s, the most beautiful emblematic chronographs have been created. Universal Geneve just before the Second World War released the Aero Compax. It is a Compax chronograph, equipped with an additional dial, equipped with hands and minutes to memorize the start of an operation, thanks to an additional crown located at 9 am. But it was in the mid -1960s that Universal Geneva produced a waterproof model with round pushes and a background screwed with ref. 890100/01 is a 24 -hour Aero Compax. Imagine yourself being deprived of solar references, such as long-haul pilots, astronauts, or speleologists, the 24-hour reading dial will allow you to read the time and know if you are the day or night and thus distinguish the 13 hour and 1 hour, the needle of hours only carry out one rotation of dial in 24 hours when it takes two for classic watches. The 41 -minute massive box is made of steel with a 24 -hour rotating telescope, the dial is in 3 meters silver, very rare with the totalizer 15 minutes instead of the usual 30 min, a function used by drivers during takeoff. The Movement and the Caliber UG90, a modified version of Venus 178, mechanical with manual reassembly. To acquire these kinds of models means paying tribute to the ingenuity of the greatest watchmaking houses and above all have fun with a vintage watch.",Romain Réa,2025-02-13,False
Caldwell & Co Chronograph Triple Mostime,Other,11800,https://romainrea.com/en-int/products/caldwell-co-chronograph-triple-mostime,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/C_1.jpg?v=1739482777,"Beautiful and rare chronograph. Round steel box. Screwed background. White dial with indexes and applied Arabic figures; Three meters with totalizer from the minutes to three hours, totalizing hours at six hours and second at nine o'clock. Indication of the day and month per counter. Indication of the circular date by red arrow needle. Dauphine needles. Mechanical movement with manual reassembly signed Gallet, Valjoux 72C caliber. It was in 1826 that Julien Gallet founded the firm Gallet with backdrop. In 1864 Gallet opened a subsidiary to the United State. It makes watches for big names in watchmaking like J.E Caldwell & Co, a distributor since 1839 based in Philadelphia. It is a magnificent triple quinting chronograph from the 60s that we offer. Gallet Large name of the watchmaking makes a watch with complications there; The association of the minute hour with a chronograph with days, months, dates. It is a round steel box 35 minutes in diameter signed Gallet with screwed background, pumping pushers and quinting correctors. The dial signed J.E Caldwell & Co with stick index and Arabic twelve -applied figure. Chronograph Three meters with totalizer of the minutes at 3 a.m., that of the hours at 6 a.m. and permanent second hand at 9 a.m. The day and the month by window and circular date by needle red arrow. The needles are said to be ""dolphines"". The movement is mechanical with manual reassembly signed Gallet, it is the Valjoux 72C caliber, column wheel movement with columns and triple quinting, a neat manufacturing used by the largest horlogers. Here is a model of chronograph with multiple complications, which will provide you with elegance and originality worthy of the greatest vintage. A timepiece from the ingenuity of the Belle era of watchmaking, a drawing which assures it a privileged place in the most beautiful collections.",Romain Réa,2025-02-13,False
Universal Geneva Golden Shadow,Other,4800,https://romainrea.com/en-int/products/universal-geneva-golden-shadow-1,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0329-scaled_fc917254-179d-44be-8856-27f835f622dd.jpg?v=1739482672,"Beautiful and rare bracelet watch. Round case in 18 carat yellow gold. Champagne dial with applied index. Straight needles. Automatic movement, micro-rotor. It only offers time and minutes, a magnificent minimalist, sober and elegant watch. A classic model of a large watchmaking house founded in 1894 by Descombes and Perret, in the small Jura vile of the Locle. One of the first advertisements indicates that the two manufacturers intend to make themselves boxes, movements and dials. In 1897, Georges Perret joined forces with Louis Berthoud to found the firm Perret and Berthoud, their common brand recorded on September 2 1898 was then called ""Universal Watch"". The proposed model of 1969 is the Golden Shadow and has a round case in yellow gold 34 mm in diameter. Golden dial with gold applied stick index. The movement is mechanical with automatic reassembly. This is a fine example of a fine and dressed watch. Universal Geneva offers us a sleek model in the purest style of the 60s. A simplicity that goes to male and feminine. A beautiful timepiece of a large watch manufacturer appreciated by collectors.",Romain Réa,2025-02-13,False
"Rolex GMT Master ""Pepsi"" Ref. 1675 Gilt Dial",Other,25000,https://romainrea.com/en-int/products/rolex-gmt-master-pepsi-ref-1675-gilt-dial,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0266-2.jpg?v=1739482571,"Superb Rolex GMT Master in steel bracelet watch on steel jubilee jubilee bracelet with signed deploying loop. Round case. Crown and bottom screwed. Blue and red ""pepsi"" swing graduated over 24 hours. Very nice lacquered dial with date by window at 3 o'clock. Arrow needle for the second time zone. Automatic movement certified chronometer caliber 1570. Serial number: 13xxxxx The Pan American World Airways, ""Pan Am"", one of the largest airlines founded in 1926, could have been one of the first important Rolex customers. This is why, in 1954, probably at the request of the ""Pan Am"", Rolex designed a new pilot wrist watch: the GMT Master. Fine, it receives an additional needle and a two-tone two-tone (blue and red), which allows you to have the instant reading of a second time zone. A watchmaking complication essential for the advent of long-haul flights. Ref. 6542 is the first reference produced, followed by reference 1675 as the model we present. This is the last year of manufacturing with a so -called ""lacquered"" dial and its swiss - T",Romain Réa,2025-02-13,False
Omega Chronograph,Other,8900,https://romainrea.com/en-int/products/omega-chronograph,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/OMEGA_2_e1984291-6375-444d-bf6c-5a47ef40b957.jpg?v=1739482544,"Beautiful 18 -carat yellow gold chronograph. Round case. Clipped background. Silver dial with tachymeter scale and three meters; Totalizer of the minutes at 3 a.m., totalizer of the hours at 6 a.m. and small second at 9 a.m. Index applied. Dauphine needles. Mechanical movement with manual reassembly, caliber 321 signed Omega.",Romain Réa,2025-02-13,False
Marc Nicolet Superior,Other,2200,https://romainrea.com/en-int/products/marc-nicolet-superior,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/MARC_1.jpg?v=1739482478,"Beautiful and rare watch diving bracelet on leather. Round case. Crown and bottom screwed. Directional BI glasses with graduated black insert for decompression times. Black dial with tritium index. Indication of the date by window at three o'clock. Swords, central second hand. Automatic movement.",Romain Réa,2025-02-13,False
Vacheron Constantine Triple Quanteme,Other,18900,https://romainrea.com/en-int/products/vacheron-constantine-triple-quanteme-1,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/VACHERON_1_daaf71c9-c7a7-4421-93bc-fbf6892e1d7a.jpg?v=1739482431,"Superb and rare watch bracelet in yellow gold. Round case, cow horn handles. Clipped background. Champagne dial with indication of the day and month per counters, dated by needle. Small second at six o'clock. Applied index Arab figures. Straight needles. Mechanical movement with manual reassembly",Romain Réa,2025-02-13,False
Patek Philippe Ref. 3418 with extract from the archives,Other,21500,https://romainrea.com/en-int/products/patek-philippe-ref-3418-with-extract-from-the-archives,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/PP-1.jpg?v=1739482420,"Beautiful and rare steel bracelet watch. Round case. Silver dial with applied stick index. Stops sticks and small second at six o'clock. Mechanical movement, caliber 27 AM 400, Amagnetique. The watch is sold with its extract from Patek Philippe archives.",Romain Réa,2025-02-13,False
Omega Jumbo,Other,6800,https://romainrea.com/en-int/products/omega-jumbo,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/OMEGA_1940_7.jpg?v=1739482386,"Very and large steel bracelet watch. Round case, Clipper background. Silver dial with painted Arabic figures. Stops stick. Protecting at 6 o'clock. Mechanical movement caliber 30. In 1848, then 23 years old, Louis Brandt opened an establishing counter in La Chaux-de-Fonds, in the canton of Neuchatel. His watches wear the Louis Brandt brand. In 1879, the founder's two sons decided to embark on American manufacturing. Later they will settle in Bienne in the canton of Bern, better located on the logistics level. From January 1880, they launched their first caliber made by mechanical processes, reliable and cheap, the product was a spectacular success. In 1894, the company made the Omega 19 lines caliber which will give its name to the company. The name was deposited on March 10, 1894, this product was a success, both technical and commercial. The company occupies nearly 800 people and manufactures 100,000 watches per year, it is already considered to be the largest factory in Swiss watchmaking. The proposed model is a rare and superb classic omega around 1940. It is a majestic round steel box 38 mm in diameter, a size XXL for the time and for a classic watch, a detail today which gives it a value in addition to its aesthetic qualities. Silver dial with indexes painted Arabic figures. Straight and second hand at 6 a.m. Mechanical movement with manual reassembly, caliber 30. This Omega Jumbo chic and elegant watch is an unusual piece, to collect as a priority.",Romain Réa,2025-02-13,False
Dugena Chronograph,Other,3800,https://romainrea.com/en-int/products/dugena-chronograph,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DUGENA.jpg?v=1739482351,"Beautiful steel chronograph on leather bracelet. Round case. Screwed background. Bidirectional rotating telescope graduated 60 minutes for decompression times. Black dial with tritium index. Two meters; Totalizer of the minutes at 3 am and small second at 9 am. Stops sticks. Mechanical movement, Valjoux 7733 caliber.",Romain Réa,2025-02-13,False
BULER BERYLLIUM BALANCES JEMAFLEX,Other,1200,https://romainrea.com/en-int/products/buler-beryllium-balances-jemaflex,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/BULER.jpg?v=1739482339,"Beautiful steel diving bracelet watch. Round case. Bidirectional rotating bezel graduated 60 minutes with black insert for decompression times. Black dial with indexes applied luminescent radial. Stops sticks, central second hand. Indication by window of the date at 3 o'clock. Mechanical movement.",Romain Réa,2025-02-13,False
Gubelin Jumbo Steel,Other,8800,https://romainrea.com/en-int/products/gubelin-jumbo-steel,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/GUBELIN_STEEL.jpg?v=1739482327,"Very rare and large steel bracelet watch. Round case, large sorky stylized handles. Black dial with indexes Arabic numbers. Central second hand. Mechanical movement.",Romain Réa,2025-02-13,False
Spirotechnical Auricoste,Other,4300,https://romainrea.com/en-int/products/spirotechnical-auricoste-1,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/auricoste_face.jpg?v=1739482267,"Beautiful steel diving bracelet watch on leather. Barrel box. Crown and bottom screwed. Tournant graduated telescope. Black dial with date at 3 o'clock. Automatic movement. A century and a half of watchmaking tradition in the service of the State Navy, the Observatory of the Longitudes Bureau, the Army Geographic Service. Since its origins of 1854, Auricoste has been intimately linked to French aeronaval life. Its history gives it a particular status in the watchmaker, or beauty and rigor of the mechanism are the watchwords. Auricoste continues to offer its performances and services to the largest divisions of the army in France and around the world. Emile Thomas renowned watchmaker specializing in the Marine chronometer founded his own business, in 1889 Joseph Auricoste gave his name to the house. For more than 20 years Auricoste and the Spirotechnique equipped swimmers of the French Navy with their diving watches. The proposed model is a Spirotechnical Auricoste in perfect condition around 1970. It is a 40mm steel barrel box with screwed crown and bottom. Black dial With luminescent painted round index, small detail of a diver drawing that characterizes the model, a perfect Watch for professionals. Mechanical movement with automatic reassembly. This historical watch contributes to the history of diving. An essential tool for divers who participates in perilous and dangerous missions. A timepiece place in your collection of divers.",Romain Réa,2025-02-13,False
Breitling Top Time Ref. 810,Other,4800,https://romainrea.com/en-int/products/breitling-top-time-ref-810-2,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/TOPTOPTOPTOP_2.jpg?v=1739482172,"Beautiful driver bracelet watch. Round 38 mm steel housing, engraved on the back ""for the 21 years of my son, PAPS 26-5-70"". Black dial with three sous meters: Totalizer of the minutes at 3 a.m., totalizer of hours at 6 a.m. and permanent wheelchair at 9 a.m. and tachymmetric scale. Mechanical movement with manual reassembly.",Romain Réa,2025-02-13,False
Leonidas Chronograph ref. CP2 ESERCITO ITALIANO,Other,12800,https://romainrea.com/en-int/products/leonidas-chronograph-ref-cp2-esercito-italiano,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/leo_site_gris.jpg?v=1739481654,Beautiful and rare chronograph steel pilot bracelet. Screwed background. Black dial with two counters; Totalizer of the minutes at 3 a.m. and small second hand at 9 a.m. Bidirectional rotating telescope. Extensible steel bracelet.,Romain Réa,2025-02-13,False
Ebel Chronograph Stainless Steel,Other,7500,https://romainrea.com/en-int/products/ebel-chronograph-stainless-steel,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0049-3.jpg?v=1739481253,Magnificent Ebel chronograph in Staybrite steel. Round case. Rectangle pushes. Stylized handles. Very nice silver dial with 2 counters. Totalizer of the minutes at 3 a.m. and small second hand at 9 am. Telemetric and tachymmetrical scale. Mechanical movement with column wheel. Diameter: 32 mm.,Romain Réa,2025-02-13,False
"Jaeger Lecoultre ""Shark"" 4atm Ref. E2643",Other,12800,https://romainrea.com/en-int/products/jaeger-lecoultre-shark-4atm-ref-e2643,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/JAEGER_SHARK.jpg?v=1739481229,"Superb and large steel bracelet chronograph. Round case. Screwed background. Rotating bezel. Silver dial with 3 black counters. Totalizer for minutes at 3 a.m., hours at 6 a.m. and small second hand at 9 a.m. Mechanical movement with column wheel caliber Valjoux 72.",Romain Réa,2025-02-13,False
Rolex GMT-Master Ref. 16750,Other,20000,https://romainrea.com/en-int/products/rolex-gmt-master-ref-16750-4,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0004_97dd98d3-b548-4ef7-bd43-5f43ad859893.jpg?v=1739481217,"Very beautiful and rare watch steel pilot bracelet. Round case. Crown and bottom screwed. Red and blue ""pepsi"" telescope graduated over 24 hours. Matt black dial with date at 3 o'clock. Arrow needle for the second time zone. Automatic movement certified chronometer. Oyster steel bracelet with deploying loop. Diameter: 40 mm.",Romain Réa,2025-02-13,False
Favre-leuba Bivouac Ref. 53203 Stainless Steel,Other,6500,https://romainrea.com/en-int/products/favre-leuba-bivouac-ref-53203-stainless-steel,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0195_81299fde-3a8f-4b7c-b0df-cbd280f07825.jpg?v=1739481205,"Superb and rare steel bracelet watch. Round case, screwed background. Graduated rotating bezel. Two -tone black and blue dial with aneroid barometer. Small face at 6 am. Mechanical movement caliber 10032. Diameter: 40 mm. In 1737, Abraham Favre inaugurated a watchmaking workshop at the Locle. A few years later his son Henry-Auguste merged with A. Leuba. From the 1950s, the Manufacture produced beautiful watch prowess, it managed to create its own automatic movement as well as in 1963 the famous manual winding and mechanical altimeter shore, bivouac.",Romain Réa,2025-02-13,False
Jenny Caribbean 1000 Ref. 702 Stainless Steel,Other,5800,https://romainrea.com/en-int/products/jenny-caribbean-1000-ref-702-stainless-steel,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0063-1.jpg?v=1739481194,Superb and very rare watch steel diving bracelet. Round case. Screwed background. Graduated rotating bezel. Orange dial with date at 3 o'clock. Central second hand. Automatic movement Caliber ETA 2452 .. Diameter: 38 mm.,Romain Réa,2025-02-13,False
Pair of Opera Binoculars,Other,2000,https://romainrea.com/en-int/products/pair-of-opera-binoculars,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/J2_bfce0bb7-106f-4247-b9cf-f6f5cbec2729.jpg?v=1739481171,Beautiful pair of Rolex twins in green lacquered steel. Sold with its original case.,Romain Réa,2025-02-13,False
Omega Speedmaster Anniversary CK2998 Limited Edition Box and Papers,Other,9500,https://romainrea.com/en-int/products/omega-speedmaster-anniversary-ck2998-limited-edition-box-and-papers,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0078-1.jpg?v=1739481090,Superb and rare steel bracelet chronograph. Round case. Round pushes. Screwed background. Blue bezel with tachymetric scale. Silver dial with 3 blue counters. Mechanical movement caliber 1861. Croco bracelet with signed steel ardillon loop. Diameter: 40 mm. Ecrin and original papers. * Series limited to 2998 copies.,Romain Réa,2025-02-13,False
Girard Perregaux Olimpico Ref. 9075 AF Stainless Steel,Other,14800,https://romainrea.com/en-int/products/girard-perregaux-olimpico-ref-9075-af-stainless-steel,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/DSC_0925-2.jpg?v=1739481042,"Super rare and magnificent steel bracelet chronograph. Round case. Background screwed. Round pushes. Graduated brown epoxy telescope. Very nice gray / bronze dial with 3 white counters. Totalizer 30mn at 3 a.m., hours at 6 a.m. and small second hand at 9 a.m. Tachymeter and pulsations scales. Mechanical movement with Excelsior Park Column Column Caliber 40.68. Diameter: 39 mm.",Romain Réa,2025-02-13,False
"Nivada Grenchen Chronomaster ""Exotic Dial""",Other,6000,https://romainrea.com/en-int/products/nivada-grenchen-chronomaster-exotic-dial,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/N_1.jpg?v=1739480807,"Beautiful and rare chronograph. Round steel housing of 38.5 mm in diameter. Screwed background. Bidirectional graduated black bezel. Black dial with two counters; Totalizer of the minutes at 3 o'clock and permanent second hand at 9 am. Painted square indexes and sticks. Manual reassembly mechanism, Valjoux caliber. Nivada Grenchen is a Swiss watchmaking house created in 1926 by Jacob Schneider and located in the small town of Granges. Since its creation, the brand has offered four collections: Chronomaster, Antarctic, Depthmaster and Datomaster. In 1960, the so -called Newman chronomaster appeared in the collection. The creation of this exotic dial goes to Jean Singer Dialer in the Swiss Manufacture. This dial has three particular characteristics, on the one hand the Art Deco Newman typography, the red border with the tachymmetric scale and on the other hand the red minute counter also called regatta. Regarding the caliber, it is equipped with the Valjoux 23 caliber then very widespread at that time. With all these similarities, this chronograph could be compared on many points to its most popular rival Le Daytona Paul Newman from Rolex dating from the same time.",Romain Réa,2025-02-13,False
Titus Calypsomatic,Other,4800,https://romainrea.com/en-int/products/titus-calypsomatic,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/TITUS_1.jpg?v=1739480779,"Beautiful and rare steel diving writer on tropic bracelet. Round case 37.5 mm in diameter. Background and crown screwed. Black bidirectional rotating telescope. Magnificent black lacquered dial with painted index, date by window at 3 o'clock, central second hand. Automatic movement ETA 24-72.",Romain Réa,2025-02-13,False
Harman Chronograph,Other,4500,https://romainrea.com/en-int/products/harman-chronograph,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/harman_1.jpg?v=1739480741,"Beautiful steel chronograph on leather bracelet. Round steel box. Screwed background. Steel bezel. Black dial with painted Arabic figures, two counters; Totalizer of the minutes at 3 a.m. and permanent second hand at 9 a.m. Tachymmetrical and telemetric scale. Mechanical movement, caliber from 175.",Romain Réa,2025-02-13,False
Mido Multi-Centerchrono Stainless Steel and Gold,Other,6800,https://romainrea.com/en-int/products/mido-multi-centerchrono-stainless-steel-and-gold,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/mimi.jpg?v=1739480687,Beautiful steel chronograph on leather bracelet. Round steel housing 35 mm in diameter. Screwed background. Pink gold telescope. Copper dial with painted Arabic figures. Tachymmetrical and telemetric scale. Mechanical movement with a 1300 caliber column wheel.,Romain Réa,2025-02-13,False
Ollech & Wajs Chronograph Precision,Other,4500,https://romainrea.com/en-int/products/ollech-amp-wajs-chronograph-precision,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/orecision_1.jpg?v=1739480528,"Beautiful and rare stainless steel chronograph. 38mm diameter steel barrel box. Screwed background. Graduated bidirectional rotating telescope. Black dial with three silver meters called ""Inverted panda""; Totalizer of the minutes at 3 a.m., totalizer of the hours at 6 a.m. and permanent wheelchair at 9 a.m. Luminescent index. Sword -type needles. Mechanical watch with manual reassembly, Valjoux 72 caliber.",Romain Réa,2025-02-13,False
"Rolex Submariner Ref. 168,000 tropical",Other,155000,https://romainrea.com/en-int/products/rolex-submariner-ref-168-000-tropical,https://cdn.shopify.com/s/files/1/0923/2685/4982/files/coco_4.jpg?v=1739480433,Very beautiful and rare wrist watch. Round steel housing 40 mm in diameter. Background and crown and screwed. XXX9 engraved background. Bi-Directional Epoxy graduated black bezel. Comex tropical dial with circled index. Mercedes needles. Oyster 93150 bracelet with signed deploying loop. Automatic movement certified chronometer. N ° R3xxxxx,Romain Réa,2025-02-13,False
